 -0.40872330723261213       -1.6642409239116862E+021   5.0315541617734728E-004
 -0.40822015181643478       -1.6468454801942378E+021   4.9951961790285185E-004
 -0.40772063219853194       -1.6295667878781557E+021   4.9589642414160119E-004
 -0.40722473577439033       -1.6124046423785199E+021   4.9228586821699501E-004
 -0.40673244990617335       -1.5953588340006590E+021   4.8868798283724141E-004
 -0.40624376192333611       -1.5784291480182113E+021   4.8510280010240821E-004
 -0.40575865912323372       -1.5616153647477327E+021   4.8153035151082515E-004
 -0.40527712877172289       -1.5449172596225991E+021   4.7797066796547062E-004
 -0.40479915810375744       -1.5283346032686381E+021   4.7442377978083595E-004
 -0.40432473432397659       -1.5118671615744664E+021   4.7088971668875982E-004
 -0.40385384460728785       -1.4955146957647391E+021   4.6736850784501822E-004
 -0.40338647609944284       -1.4792769624717543E+021   4.6386018183563972E-004
 -0.40292261591760720       -1.4631537138036667E+021   4.6036476668263854E-004
 -0.40246225115092454       -1.4471446974175453E+021   4.5688228985086492E-004
 -0.40200536886107369       -1.4312496565838576E+021   4.5341277825313651E-004
 -0.40155195608282057       -1.4154683302578052E+021   4.4995625825695293E-004
 -0.40110199982456363       -1.3998004531442934E+021   4.4651275568992457E-004
 -0.40065548706887372       -1.3842457557652855E+021   4.4308229584584264E-004
 -0.40021240477302789       -1.3688039645249866E+021   4.3966490349036980E-004
 -0.39977273986953754       -1.3534748017742790E+021   4.3626060286667677E-004
 -0.39933647926667087       -1.3382579858759132E+021   4.3286941770134455E-004
 -0.39890360984896955       -1.3231532312656575E+021   4.2949137120948096E-004
 -0.39847411847776010       -1.3081602485171609E+021   4.2612648610076677E-004
 -0.39804799199165936       -1.2932787444014522E+021   4.2277478458439892E-004
 -0.39762521720707494       -1.2785084219498294E+021   4.1943628837490802E-004
 -0.39720578091870001       -1.2638489805127968E+021   4.1611101869717742E-004
 -0.39678966990000286       -1.2493001158204027E+021   4.1279899629189157E-004
 -0.39637687090371099       -1.2348615200407576E+021   4.0950024142066718E-004
 -0.39596737066229032       -1.2205328818375806E+021   4.0621477387105254E-004
 -0.39556115588841928       -1.2063138864287171E+021   4.0294261296186957E-004
 -0.39515821327545742       -1.1922042156425963E+021   3.9968377754817170E-004
 -0.39475852949790924       -1.1782035479734658E+021   3.9643828602601238E-004
 -0.39436209121188320       -1.1643115586372144E+021   3.9320615633745817E-004
 -0.39396888505554573       -1.1505279196268121E+021   3.8998740597560199E-004
 -0.39357889764957010       -1.1368522997651649E+021   3.8678205198908785E-004
 -0.39319211559758099       -1.1232843647590074E+021   3.8359011098694593E-004
 -0.39280852548659406       -1.1098237772517423E+021   3.8041159914330229E-004
 -0.39242811388745075       -1.0964701968747245E+021   3.7724653220180137E-004
 -0.39205086735524897       -1.0832232803000970E+021   3.7409492548049937E-004
 -0.39167677242976845       -1.0700826812901523E+021   3.7095679387601753E-004
 -0.39130581563589245       -1.0570480507484507E+021   3.6783215186821864E-004
 -0.39093798348402425       -1.0441190367686022E+021   3.6472101352440369E-004
 -0.39057326247049984       -1.0312952846844009E+021   3.6162339250393012E-004
 -0.39021163907799589       -1.0185764371162776E+021   3.5853930206204687E-004
 -0.38985309977593385       -1.0059621340208246E+021   3.5546875505453789E-004
 -0.38949763102087931       -9.9345201273723932E+020   3.5241176394172543E-004
 -0.38914521925693757       -9.8104570803364246E+020   3.4936834079253061E-004
 -0.38879585091614505       -9.6874285215334426E+020   3.4633849728860436E-004
 -0.38844951241885645       -9.5654307486001922E+020   3.4332224472827277E-004
 -0.38810619017412817       -9.4444600348332615E+020   3.4031959403069877E-004
 -0.38776587058009748       -9.3245126296179311E+020   3.3733055573943098E-004
 -0.38742854002435806       -9.2055847588806669E+020   3.3435514002664159E-004
 -0.38709418488433139       -9.0876726255067778E+020   3.3139335669656939E-004
 -0.38676279152763482       -8.9707724097775220E+020   3.2844521518954296E-004
 -0.38643434631244528       -8.8548802697920656E+020   3.2551072458570528E-004
 -0.38610883558785958       -8.7399923418709688E+020   3.2258989360834381E-004
 -0.38578624569425124       -8.6261047409791730E+020   3.1968273062782084E-004
 -0.38546656296362342       -8.5132135611218762E+020   3.1678924366486822E-004
 -0.38514977371995857       -8.4013148757585625E+020   3.1390944039444462E-004
 -0.38483586427956412       -8.2904047381876716E+020   3.1104332814892020E-004
 -0.38452482095141521       -8.1804791819330965E+020   3.0819091392137848E-004
 -0.38421663003749384       -8.0715342211446040E+020   3.0535220436936448E-004
 -0.38391127783312445       -7.9635658509623401E+020   3.0252720581777588E-004
 -0.38360875062730670       -7.8565700479138608E+020   2.9971592426268064E-004
 -0.38330903470304400       -7.7505427702495406E+020   2.9691836537360417E-004
 -0.38301211633767041       -7.6454799583602213E+020   2.9413453449803908E-004
 -0.38271798180317235       -7.5413775350836756E+020   2.9136443666311746E-004
 -0.38242661736650924       -7.4382314061113170E+020   2.8860807657999521E-004
 -0.38213800928992925       -7.3360374603044356E+020   2.8586545864591937E-004
 -0.38185214383128335       -7.2347915700640822E+020   2.8313658694778933E-004
 -0.38156900724433557       -7.1344895916711648E+020   2.8042146526499899E-004
 -0.38128858577907054       -7.0351273656089982E+020   2.7772009707187876E-004
 -0.38101086568199866       -6.9367007169357834E+020   2.7503248554155876E-004
 -0.38073583319645710       -6.8392054555794171E+020   2.7235863354779273E-004
 -0.38046347456290930       -6.7426373766843308E+020   2.6969854366827031E-004
 -0.38019377601924104       -6.6469922609206447E+020   2.6705221818697054E-004
 -0.37992672380105408       -6.5522658748303029E+020   2.6441965909759790E-004
 -0.37966230414195645       -6.4584539711063445E+020   2.6180086810523659E-004
 -0.37940050327385122       -6.3655522889336855E+020   2.5919584662979480E-004
 -0.37914130742722141       -6.2735565542807411E+020   2.5660459580812296E-004
 -0.37888470283141329       -6.1824624802057355E+020   2.5402711649662548E-004
 -0.37863067571491665       -6.0922657671584088E+020   2.5146340927380371E-004
 -0.37837921230564286       -6.0029621032781087E+020   2.4891347444276342E-004
 -0.37813029883120008       -5.9145471646771026E+020   2.4637731203336490E-004
 -0.37788392151916672       -5.8270166157487610E+020   2.4385492180514515E-004
 -0.37764006659736160       -5.7403661094215195E+020   2.4134630324875548E-004
 -0.37739872029411287       -5.6545912874755765E+020   2.3885145558926105E-004
 -0.37715986883852359       -5.5696877807932631E+020   2.3637037778758958E-004
 -0.37692349846073603       -5.4856512096496130E+020   2.3390306854319991E-004
 -0.37668959539219282       -5.4024771839739678E+020   2.3144952629597677E-004
 -0.37645814586589682       -5.3201613036249350E+020   2.2900974922856514E-004
 -0.37622913611666825       -5.2386991586586309E+020   2.2658373526858271E-004
 -0.37600255238139968       -5.1580863295756095E+020   2.2417148209024265E-004
 -0.37577838089930943       -5.0783183875962123E+020   2.2177298711688348E-004
 -0.37555660791219253       -4.9993908948995847E+020   2.1938824752248433E-004
 -0.37533721966467004       -4.9212994048855055E+020   2.1701726023389513E-004
 -0.37512020240443616       -4.8440394624298399E+020   2.1466002193295776E-004
 -0.37490554238250323       -4.7676066041149705E+020   2.1231652905790571E-004
 -0.37469322585344533       -4.6919963584776130E+020   2.0998677780535325E-004
 -0.37448323907563996       -4.6172042462611348E+020   2.0767076413248160E-004
 -0.37427556831150749       -4.5432257806295079E+020   2.0536848375808092E-004
 -0.37407019982774942       -4.4700564674325473E+020   2.0307993216525368E-004
 -0.37386711989558419       -4.3976918054034440E+020   2.0080510460204919E-004
 -0.37366631479098211       -4.3261272864229183E+020   1.9854399608423360E-004
 -0.37346777079489790       -4.2553583957021596E+020   1.9629660139556545E-004
 -0.37327147419350232       -4.1853806120637334E+020   1.9406291509120298E-004
 -0.37307741127841110       -4.1161894080976519E+020   1.9184293149721583E-004
 -0.37288556834691389       -4.0477802504363685E+020   1.8963664471391620E-004
 -0.37269593170219995       -3.9801485999286859E+020   1.8744404861601756E-004
 -0.37250848765358391       -3.9132899118868785E+020   1.8526513685518766E-004
 -0.37232322251672872       -3.8471996362681038E+020   1.8309990286052353E-004
 -0.37214012261386820       -3.7818732178988184E+020   1.8094833984046849E-004
 -0.37195917427402775       -3.7173060966830087E+020   1.7881044078424965E-004
 -0.37178036383324348       -3.6534937077963496E+020   1.7668619846289722E-004
 -0.37160367763478058       -3.5904314818894705E+020   1.7457560543059921E-004
 -0.37142910202934998       -3.5281148452946497E+020   1.7247865402621960E-004
 -0.37125662337532378       -3.4665392202133360E+020   1.7039533637422193E-004
 -0.37108622803894958       -3.4057000249148794E+020   1.6832564438600377E-004
 -0.37091790239456357       -3.3455926739309711E+020   1.6626956976112457E-004
 -0.37075163282480245       -3.2862125782394575E+020   1.6422710398822230E-004
 -0.37058740572081422       -3.2275551454624986E+020   1.6219823834645291E-004
 -0.37042520748246777       -3.1696157800379043E+020   1.6018296390604250E-004
 -0.37026502451856175       -3.1123898834258421E+020   1.5818127153010894E-004
 -0.37010684324703164       -3.0558728542664098E+020   1.5619315187481223E-004
 -0.36995065009515682       -3.0000600885713784E+020   1.5421859539071884E-004
 -0.36979643149976610       -2.9449469799042741E+020   1.5225759232381143E-004
 -0.36964417390744231       -2.8905289195616607E+020   1.5031013271656955E-004
 -0.36949386377472576       -2.8368012967241948E+020   1.4837620640800376E-004
 -0.36934548756831775       -2.7837594986628822E+020   1.4645580303570332E-004
 -0.36919903176528207       -2.7313989108776436E+020   1.4454891203547607E-004
 -0.36905448285324660       -2.6797149172939171E+020   1.4265552264312344E-004
 -0.36891182733060346       -2.6287029004125939E+020   1.4077562389455168E-004
 -0.36877105170670893       -2.5783582414824384E+020   1.3890920462672590E-004
 -0.36863214250208221       -2.5286763206541781E+020   1.3705625347797866E-004
 -0.36849508624860422       -2.4796525171646798E+020   1.3521675888947105E-004
 -0.36835986948971478       -2.4312822094785570E+020   1.3339070910509048E-004
 -0.36822647878060971       -2.3835607754503678E+020   1.3157809217214048E-004
 -0.36809490068843759       -2.3364835924944463E+020   1.2977889594235166E-004
 -0.36796512179249524       -2.2900460377259891E+020   1.2799310807182468E-004
 -0.36783712868442342       -2.2442434881233538E+020   1.2622071602180366E-004
 -0.36771090796840161       -2.1990713206803281E+020   1.2446170705908598E-004
 -0.36758644626134251       -2.1545249125600032E+020   1.2271606825652227E-004
 -0.36746373019308598       -2.1105996412447411E+020   1.2098378649338446E-004
 -0.36734274640659259       -2.0672908846782847E+020   1.1926484845543723E-004
 -0.36722348155813717       -2.0245940214292713E+020   1.1755924063588247E-004
 -0.36710592231750128       -1.9825044308226890E+020   1.1586694933504958E-004
 -0.36699005536816620       -1.9410174930878218E+020   1.1418796066074701E-004
 -0.36687586740750544       -1.9001285895103080E+020   1.1252226052880929E-004
 -0.36676334514697662       -1.8598331025734045E+020   1.1086983466322489E-004
 -0.36665247531231338       -1.8201264160862247E+020   1.0923066859573154E-004
 -0.36654324464371763       -1.7810039153476226E+020   1.0760474766689954E-004
 -0.36643563989605071       -1.7424609872631962E+020   1.0599205702528874E-004
 -0.36632964783902544       -1.7044930204923065E+020   1.0439258162785279E-004
 -0.36622525525739758       -1.6670954055951833E+020   1.0280630624037006E-004
 -0.36612244895115720       -1.6302635351530694E+020   1.0123321543674422E-004
 -0.36602121573572044       -1.5939928039123252E+020   9.9673293599319870E-005
 -0.36592154244212111       -1.5582786089149311E+020   9.8126524918627311E-005
 -0.36582341591720247       -1.5231163496432045E+020   9.6592893393749617E-005
 -0.36572682302380871       -1.4885014281334607E+020   9.5072382831342921E-005
 -0.36563175064097736       -1.4544292491138757E+020   9.3564976845700385E-005
 -0.36553818566413165       -1.4208952201530230E+020   9.2070658859306446E-005
 -0.36544611500527235       -1.3878947517619393E+020   9.0589412101331503E-005
 -0.36535552559317103       -1.3554232575399102E+020   8.9121219608052869E-005
 -0.36526640437356295       -1.3234761542945451E+020   8.7666064222134647E-005
 -0.36517873830934083       -1.2920488621813704E+020   8.6223928592779240E-005
 -0.36509251438074808       -1.2611368048129769E+020   8.4794795174489163E-005
 -0.36500771958557360       -1.2307354094052341E+020   8.3378646227516283E-005
 -0.36492434093934606       -1.2008401068804016E+020   8.1975463816313251E-005
 -0.36484236547552973       -1.1714463320032005E+020   8.0585229809488796E-005
 -0.36476178024572026       -1.1425495235174053E+020   7.9207925879803276E-005
 -0.36468257231984047       -1.1141451242442010E+020   7.7843533502330048E-005
 -0.36460472878633815       -1.0862285812152618E+020   7.6492033954231962E-005
 -0.36452823675238394       -1.0587953458026375E+020   7.5153408314388082E-005
 -0.36445308334406956       -1.0318408738314807E+020   7.3827637462166220E-005
 -0.36437925570660740       -1.0053606257094453E+020   7.2514702076984796E-005
 -0.36430674100453042       -9.7935006652824420E+019   7.1214582636468070E-005
 -0.36423552642189394       -9.5380466620887499E+019   6.9927259416740947E-005
 -0.36416559916247720       -9.2871989961194815E+019   6.8652712490970417E-005
 -0.36409694644998625       -9.0409124664554930E+019   6.7390921727729600E-005
 -0.36402955552825850       -8.7991419239927923E+019   6.6141866790650787E-005
 -0.36396341366146784       -8.5618422725996544E+019   6.4905527137124061E-005
 -0.36389850813433072       -8.3289684702560862E+019   6.3681882016852759E-005
 -0.36383482625231389       -8.1004755302227788E+019   6.2470910470512883E-005
 -0.36377235534184338       -7.8763185223646577E+019   6.1272591329192229E-005
 -0.36371108275051417       -7.6564525740686950E+019   6.0086903211625487E-005
 -0.36365099584730254       -7.4408328716887736E+019   5.8913824524181681E-005
 -0.36359208202277837       -7.2294146615923212E+019   5.7753333458680360E-005
 -0.36353432868931967       -7.0221532513328882E+019   5.6605407990815094E-005
 -0.36347772328132888       -6.8190040107994505E+019   5.5470025878380177E-005
 -0.36342225325545052       -6.6199223734542549E+019   5.4347164659933617E-005
 -0.36336790609079062       -6.4248638374785647E+019   5.3236801652878719E-005
 -0.36331466928913775       -6.2337839669118706E+019   5.2138913951431512E-005
 -0.36326253037518630       -6.0466383929101566E+019   5.1053478425195267E-005
 -0.36321147689676109       -5.8633828147931038E+019   4.9980471716438554E-005
 -0.36316149642504464       -5.6839730012923945E+019   4.8919870238443227E-005
 -0.36311257655480622       -5.5083647918137672E+019   4.7871650173869241E-005
 -0.36306470490463233       -5.3365140973959684E+019   4.6835787471220781E-005
 -0.36301786911716111       -5.1683769020970189E+019   4.5812257843749066E-005
 -0.36297205685931738       -5.0039092640874619E+019   4.4801036766515397E-005
 -0.36292725582255086       -4.8430673167427461E+019   4.3802099473305791E-005
 -0.36288345372307756       -4.6858072701066879E+019   4.2815420955736404E-005
 -0.36284063830212182       -4.5320854118175564E+019   4.1840975958918173E-005
 -0.36279879732616288       -4.3818581083615920E+019   4.0878738978999118E-005
 -0.36275791858718387       -4.2350818063653143E+019   3.9928684260847373E-005
 -0.36271798990292303       -4.0917130337617207E+019   3.8990785794801350E-005
 -0.36267899911712825       -3.9517084009304891E+019   3.8065017313082726E-005
 -0.36264093409981518       -3.8150246020000973E+019   3.7151352287112395E-005
 -0.36260378274752808       -3.6816184160649171E+019   3.6249763924121834E-005
 -0.36256753298360395       -3.5514467084113318E+019   3.5360225163652060E-005
 -0.36253217275844030       -3.4244664316647768E+019   3.4482708673322492E-005
 -0.36249769004976695       -3.3006346271482413E+019   3.3617186845852687E-005
 -0.36246407286292109       -3.1799084262043030E+019   3.2763631795680454E-005
 -0.36243130923112543       -3.0622450512094319E+019   3.1922015353191229E-005
 -0.36239938721577225       -2.9476018170891190E+019   3.1092309062249270E-005
 -0.36236829490671002       -2.8359361324598211E+019   3.0274484174872651E-005
 -0.36233802042253516       -2.7272055010390839E+019   2.9468511647591621E-005
 -0.36230855191088757       -2.6213675227946181E+019   2.8674362135645273E-005
 -0.36227987754875191       -2.5183798954589307E+019   2.7892005989617897E-005
 -0.36225198554276228       -2.4182004156747780E+019   2.7121413249047615E-005
 -0.36222486412951321       -2.3207869805183099E+019   2.6362553638594279E-005
 -0.36219850157587463       -2.2260975885901283E+019   2.5615396560570637E-005
 -0.36217288617931404       -2.1340903417575420E+019   2.4879911092221958E-005
 -0.36214800626822180       -2.0447234462533939E+019   2.4156065977645839E-005
 -0.36212385020224414       -1.9579552141658038E+019   2.3443829622395680E-005
 -0.36210040637262175       -1.8737440649039757E+019   2.2743170087554202E-005
 -0.36207766320253421       -1.7920485265776906E+019   2.2054055082700682E-005
 -0.36205560914745150       -1.7128272375413166E+019   2.1376451959827782E-005
 -0.36203423269549168       -1.6360389477772270E+019   2.0710327705466685E-005
 -0.36201352236778622       -1.5616425204568754E+019   2.0055648933844063E-005
 -0.36199346671885235       -1.4895969334708111E+019   1.9412381879304017E-005
 -0.36197405433697305       -1.4198612809360085E+019   1.8780492388000696E-005
 -0.36195527384458503       -1.3523947748200172E+019   1.8159945910085594E-005
 -0.36193711389867494       -1.2871567465019922E+019   1.7550707490753865E-005
 -0.36191956319118418       -1.2241066483848083E+019   1.6952741761126520E-005
 -0.36190261044942307       -1.1632040556742263E+019   1.6366012930082730E-005
 -0.36188624443649298       -1.1044086677430839E+019   1.5790484771415857E-005
 -0.36187045395172157       -1.0476803103634543E+019   1.5226120618653515E-005
 -0.36185522783110291       -9.9297893689177027E+018   1.4672883348918983E-005
 -0.36184055494775397       -9.4026463049997517E+018   1.4130735376248785E-005
 -0.36182642421237771       -8.8949760569470956E+018   1.3599638636976227E-005
 -0.36181282457374075       -8.4063821038907525E+018   1.3079554579792379E-005
 -0.36179974501916096       -7.9364692763823688E+018   1.2570444151372580E-005
 -0.36178717457500958       -7.4848437766481859E+018   1.2072267783984191E-005
 -0.36177510230722559       -7.0511131979218504E+018   1.1584985381020332E-005
 -0.36176351732184459       -6.6348865458652273E+018   1.1108556303679454E-005
 -0.36175240876554093       -6.2357742577249853E+018   1.0642939353840817E-005
 -0.36174176582618711       -5.8533882247049114E+018   1.0188092759213704E-005
 -0.36173157773342790       -5.4873418137244078E+018   9.7439741564134284E-006
 -0.36172183375927147       -5.1372498891281091E+018   9.3105405723990578E-006
 -0.36171252321869907       -4.8027288370301706E+018   8.8877484074882226E-006
 -0.36170363547029155       -4.4833965877969295E+018   8.4755534143534851E-006
 -0.36169515991687717       -4.1788726405488036E+018   8.0739106775936587E-006
 -0.36168708600619959       -3.8887780896382075E+018   7.6827745939505353E-006
 -0.36167940323160563       -3.6127356469682872E+018   7.3020988447641088E-006
 -0.36167210113276088       -3.3503696729651072E+018   6.9318363777284343E-006
 -0.36166516929638315       -3.1013062009468539E+018   6.5719393772663636E-006
 -0.36165859735700590       -2.8651729663992525E+018   6.2223592388623165E-006
 -0.36165237499776703       -2.6415994362888945E+018   5.8830465406442407E-006
 -0.36164649195122639       -2.4302168387410263E+018   5.5539510123081720E-006
 -0.36164093800021407       -2.2306581958031035E+018   5.2350215053830116E-006
 -0.36163570297870867       -2.0425583539209651E+018   4.9262059562544203E-006
 -0.36163077677275240       -1.8655540184641311E+018   4.6274513514706077E-006
 -0.36162614932140091       -1.6992837890549343E+018   4.3387036902126875E-006
 -0.36162181061771070       -1.5433881945676052E+018   4.0599079414252154E-006
 -0.36161775070976926       -1.3975097326669307E+018   3.7910080037347893E-006
 -0.36161395970176552       -1.2612929067253107E+018   3.5319466551498545E-006
 -0.36161042775511038       -1.1343842689140156E+018   3.2826655079618053E-006
 -0.36160714508960240       -1.0164324609874636E+018   3.0431049528573404E-006
 -0.36160410198464954       -9.0708825857215475E+017   2.8132041023028213E-006
 -0.36160128878054726       -8.0600462015159027E+017   2.5929007360393471E-006
 -0.36159869587981119       -7.1283673280158566E+017   2.3821312313934001E-006
 -0.36159631374857981       -6.2724206457163187E+017   2.1808304984092332E-006
 -0.36159413291808140       -5.4888041631453024E+017   1.9889319038769259E-006
 -0.36159214398617751       -4.7741397994742598E+017   1.8063671998647026E-006
 -0.36159033761897763       -4.1250739381695942E+017   1.6330664336987842E-006
 -0.36158870455254394       -3.5382780684469498E+017   1.4689578677391317E-006
 -0.36158723559467620       -3.0104494237744723E+017   1.3139678865981126E-006
 -0.36158592162678960       -2.5383116548771926E+017   1.1680209008082677E-006
 -0.36158475360588876       -2.1186155427563834E+017   1.0310392497038455E-006
 -0.36158372256663907       -1.7481397599762317E+017   9.0294310910286565E-007
 -0.36158281962352995       -1.4236916294734346E+017   7.8365039054924331E-007
 -0.36158203597313943       -1.1421079525567629E+017   6.7307666206404554E-007
 -0.36158136289647735       -90025586182587408.        5.7113508884539334E-007
 -0.36158079176138852       -69503366986991984.        4.7773639990184000E-007
 -0.36158031402498864       -52337175065409048.        3.9278892643926618E-007
 -0.36157992123606220       -38223341562981128.        3.1619875246360396E-007
 -0.36157960503730974       -26861571798643216.        2.4787003311940753E-007
 -0.36157935716727663       -17955013217430072.        1.8770558446109996E-007
 -0.36157916946169216       -11210304700890806.        1.3560788621845553E-007
 -0.36157903385380596       -6337590059174292.0        9.1480392701247885E-008
 -0.36157894237341326       -3050481475574359.0        5.5227105891826788E-008
 -0.36157888714630737       -1066039736617326.6        2.6730815409281556E-008
 -0.36157886041549198       -105537701691392.83        5.4175495940128349E-009
 -0.36157885499794240        89127828919350.281        4.8211032695883173E-009
 -0.36157885017683911        262361444801502.62        1.0157110732598012E-008
 -0.36157884001972840        627330819662200.75        1.8538563697497064E-008
 -0.36157882148116471        1293465671771705.8        3.0547517236099388E-008
 -0.36157879093364748        2391111020979153.5        4.6682185169207851E-008
 -0.36157874425146230        4068513388715902.0        6.7371045191583016E-008
 -0.36157867688041712        6489316320513165.0        9.2986445616252795E-008
 -0.36157858389397152        9830541789712718.0        1.2385575395557244E-007
 -0.36157846003821759        14280975747543102.        1.6027009079551667E-007
 -0.36157829976812678        20039864580083820.        2.0249103263639631E-007
 -0.36157809727709411        27315854048260676.        2.5075579164393529E-007
 -0.36157784652130248        36326113691388896.        3.0528123825093757E-007
 -0.36157754124006425        47295605437172800.        3.6626706066955820E-007
 -0.36157717497300357        60456468434938008.        4.3389829070892034E-007
 -0.36157674107471288        76047488756006096.        5.0834730819761464E-007
 -0.36157623272740469        94313648553528752.        5.8977550488280053E-007
 -0.36157564295189981        1.1550572967425064E+017   6.7833463053220899E-007
 -0.36157496461726929        1.3987996734971488E+017   7.7416791787752710E-007
 -0.36157419044935141        1.6769774397179178E+017   8.7741102448195902E-007
 -0.36157331303832690        1.9922531820458192E+017   9.8819283427264823E-007
 -0.36157232484549262        2.3473358084186614E+017   1.1066361338136745E-006
 -0.36157121820935878        2.7449783601618128E+017   1.2328581962243422E-006
 -0.36156998535116258        3.1879760384154285E+017   1.3669712871735248E-006
 -0.36156861837987542        3.6791644051845069E+017   1.5090831028546511E-006
 -0.36156710929677255        4.2214177282031789E+017   1.6592971494368440E-006
 -0.36156544999962309        4.8176475054907322E+017   1.8177130881740513E-006
 -0.36156363228653493        5.4708010672240723E+017   1.9844270285520734E-006
 -0.36156164785950640        6.1838603124321485E+017   2.1595317958297633E-006
 -0.36155948832771057        6.9598405266120320E+017   2.3431171660487030E-006
 -0.36155714521054449        7.8017892825195354E+017   2.5352700762234985E-006
 -0.36155460994046829        8.7127854374855117E+017   2.7360748178639020E-006
 -0.36155187386565041        9.6959381887866842E+017   2.9456132090718565E-006
 -0.36154892825244134        1.0754386164287613E+018   3.1639647449058748E-006
 -0.36154576428769641        1.1891296625771261E+018   3.3912067455609730E-006
 -0.36154237308095083        1.3109864661219686E+018   3.6274144788907297E-006
 -0.36153874566647193        1.4413312474444326E+018   3.8726612823078068E-006
 -0.36153487300518961        1.5804888683058831E+018   4.1270186679246081E-006
 -0.36153074598652168        1.7287867674200566E+018   4.3905564226134294E-006
 -0.36152635543009909        1.8865548988559222E+018   4.6633426987453716E-006
 -0.36152169208740037        2.0541256735156375E+018   4.9454440975643445E-006
 -0.36151674664330280        2.2318339044238592E+018   5.2369257475682262E-006
 -0.36151150971755525        2.4200167546115948E+018   5.5378513767277993E-006
 -0.36150597186617850        2.6190136867309092E+018   5.8482833781548648E-006
 -0.36150012358280037        2.8291664163262362E+018   6.1682828731126350E-006
 -0.36149395529992728        3.0508188663544182E+018   6.4979097681795209E-006
 -0.36148745739015908        3.2843171244456812E+018   6.8372228095645513E-006
 -0.36148062016734950        3.5300094025981292E+018   7.1862796345205633E-006
 -0.36147343388771497        3.7882459968491756E+018   7.5451368168615796E-006
 -0.36146588875089808        4.0593792506851180E+018   7.9138499124686728E-006
 -0.36145797490098563        4.3437635190504986E+018   8.2924735006063433E-006
 -0.36144968242748504        4.6417551346306406E+018   8.6810612237640333E-006
 -0.36144100136626128        4.9537123738746296E+018   9.0796658229885717E-006
 -0.36143192170043831        5.2799954264919593E+018   9.4883391739210551E-006
 -0.36142243336126439        5.6209663651862702E+018   9.9071323194767682E-006
 -0.36141252622894493        5.9769891160011981E+018   1.0336095500029485E-005
 -0.36140219013344488        6.3484294311627530E+018   1.0775278183607010E-005
 -0.36139141485526127        6.7356548625112771E+018   1.1224729093879213E-005
 -0.36138019012616740        7.1390347347750236E+018   1.1684496235348826E-005
 -0.36136850562993206        7.5589401215729162E+018   1.2154626919274060E-005
 -0.36135635100301278        7.9957438219035474E+018   1.2635167787769891E-005
 -0.36134371583522501        8.4498203358301839E+018   1.3126164834905910E-005
 -0.36133058967039011        8.9215458447776532E+018   1.3627663430845047E-005
 -0.36131696200695929        9.4112981865747497E+018   1.4139708338429617E-005
 -0.36130282229862087        9.9194568394091438E+018   1.4662343737509596E-005
 -0.36128815995488334        1.0446402898077211E+019   1.5195613239454388E-005
 -0.36127296434164391        1.0992519057463310E+019   1.5739559907674474E-005
 -0.36125722478173622        1.1558189592400038E+019   1.6294226272935878E-005
 -0.36124093055546330        1.2143800341734357E+019   1.6859654351511888E-005
 -0.36122407090111180        1.2749738689057227E+019   1.7435885658746240E-005
 -0.36120663501545308        1.3376393547665560E+019   1.8022961225531474E-005
 -0.36118861205422753        1.4024155344517800E+019   1.8620921612598345E-005
 -0.36116999113261494        1.4693416003133372E+019   1.9229806922783639E-005
 -0.36115076132569218        1.5384568931156244E+019   1.9849656816563245E-005
 -0.36113091166887562        1.6098009003682367E+019   2.0480510522711800E-005
 -0.36111043115835290        1.6834132551159601E+019   2.1122406852178750E-005
 -0.36108930875150069        1.7593337343842673E+019   2.1775384208023527E-005
 -0.36106753336729269        1.8376022581419796E+019   2.2439480599034168E-005
 -0.36104509388669365        1.9182588877467574E+019   2.3114733648082422E-005
 -0.36102197915304557        2.0013438250077106E+019   2.3801180605003092E-005
 -0.36099817797244055        2.0868974108534129E+019   2.4498858355386841E-005
 -0.36097367911408518        2.1749601241587126E+019   2.5207803430073462E-005
 -0.36094847131065511        2.2655725808233148E+019   2.5928052016015139E-005
 -0.36092254325863909        2.3587755325109142E+019   2.6659639963775620E-005
 -0.36089588361867531        2.4546098658007679E+019   2.7402602797743446E-005
 -0.36086848101587754        2.5531166010674389E+019   2.8156975723617092E-005
 -0.36084032404015393        2.6543368916185502E+019   2.8922793637374212E-005
 -0.36081140124651656        2.7583120226833502E+019   2.9700091132571382E-005
 -0.36078170115538399        2.8650834106029580E+019   3.0488902508687338E-005
 -0.36075121225287532        2.9746926019834151E+019   3.1289261778685525E-005
 -0.36071992299109662        3.0871812727412883E+019   3.2101202675356888E-005
 -0.36068782178842124        3.2025912273893994E+019   3.2924758658997317E-005
 -0.36065489702976222        3.3209643983216038E+019   3.3759962924628034E-005
 -0.36062113706683757        3.4423428449799266E+019   3.4606848407978135E-005
 -0.36058653021842957        3.5667687531222213E+019   3.5465447791820896E-005
 -0.36055106477063775        3.6942844342007702E+019   3.6335793512706800E-005
 -0.36051472897712505        3.8249323246847713E+019   3.7217917766939092E-005
 -0.36047751105935810        3.9587549853913924E+019   3.8111852516276460E-005
 -0.36043939920684182        4.0957951008335208E+019   3.9017629493434276E-005
 -0.36040038157734838        4.2360954787506446E+019   3.9935280208481950E-005
 -0.36036044629713992        4.3796990493652378E+019   4.0864835953122046E-005
 -0.36031958146118681        4.5266488650129719E+019   4.1806327807134403E-005
